4.0989,7.7366,2.1878,-0.99949
2.2099,4.1129,4.1003,-0.99893
1.17,2.1904,7.6808,-0.99979
7.7195,7.7144,1.1757,-0.99954
7.7134,7.6888,2.2012,-0.99968
4.1083,4.1156,4.1054,-0.99994
0.62677,2.2029,7.7168,-0.99937
7.7206,1.1614,0.33226,-0.99893
7.6994,7.7023,4.1173,-0.99995
4.1201,4.1093,7.6621,-0.99937
2.1964,4.0932,7.7644,-0.9987
7.6735,1.1723,2.1971,-0.99959
7.7004,7.703,4.1084,-0.99998
4.0997,7.6795,7.6838,-0.99952
2.2013,4.0797,7.709,-0.99879
1.1692,2.2299,2.185,-0.99519
7.6751,7.7455,7.7296,-0.99914
7.7016,7.7025,7.7565,-0.99929
4.1031,7.7185,1.166,-0.99969
2.1939,2.1972,4.1137,-0.99994
7.7178,1.17,7.691,-0.9999
7.7056,7.704,7.7044,-1
4.1321,7.7443,1.1711,-0.99916
2.1975,4.1246,4.1115,-0.99976
7.6704,1.172,7.7075,-0.99959
7.7014,7.7315,7.711,-0.99981
4.1075,7.7314,2.185,-0.99957
2.1947,4.0879,4.1207,-0.99937
0.33306,2.1869,7.7198,-0.99981
4.0701,2.2101,4.107,-0.99733
4.1123,7.7407,2.1882,-0.99958
4.1103,7.6975,4.132,-0.99955
2.1822,0.62657,4.1251,-0.99915
7.7372,1.1606,0.62532,-0.99858
7.7257,7.7075,4.0986,-0.99974
4.0865,7.7244,7.7172,-0.99927
2.2017,4.1222,7.6953,-0.9996
7.6696,2.187,2.1926,-0.99948
7.7113,7.7315,4.1211,-0.99972
4.0967,7.7105,7.7322,-0.9996
4.1009,4.1177,7.7076,-0.99985
0.32765,2.2032,0.61534,-0.99184
7.6856,0.62364,4.1089,-0.99986
7.6984,7.7112,7.6954,-0.99994
4.1143,7.71,1.1716,-0.99996
0.6254,2.2038,4.1124,-0.99956
7.6878,2.1846,7.6905,-0.99957
7.7177,7.6757,7.6926,-0.99965
4.1315,7.7074,1.1762,-0.99914
2.2054,4.1124,4.1174,-0.99946
7.7197,2.2006,7.7283,-0.99963
7.72,7.6883,7.7152,-0.99983
4.1204,7.6837,2.1843,-0.9995
2.1868,4.1062,4.1427,-0.99886
1.1602,2.1978,7.7091,-0.99872
7.755,2.1977,7.6905,-0.9992
2.187,0.62645,4.1216,-0.99955
4.1087,7.7147,7.7198,-0.99992
1.1651,4.1172,7.7167,-0.99963
7.6907,2.2118,1.1624,-0.99802
7.6956,7.6891,4.1035,-0.99983
4.1008,7.6799,7.6846,-0.99957
1.1648,4.099,7.7284,-0.99938
7.7364,4.0881,2.2056,-0.9987
2.2031,0.62461,4.0755,-0.99839
4.0944,7.6812,7.7158,-0.99952
2.1952,7.7007,7.7442,-0.99958
1.168,4.0802,2.1867,-0.99884
7.6804,0.62354,4.134,-0.99928
7.7085,7.6955,7.6982,-0.99995
4.0877,7.7143,1.1677,-0.99937
0.62493,4.1093,4.1057,-0.99994
7.6119,2.1968,4.1137,-0.99743
7.6849,7.7073,7.714,-0.99985
4.0966,7.6919,1.1702,-0.99973
2.1912,7.6537,2.1784,-0.99843
7.7109,4.112,7.6963,-0.99997
7.7392,1.1711,7.7313,-0.99951
2.204,1.1653,4.1206,-0.99924
2.191,7.7032,4.1045,-0.99993
1.1738,4.1035,7.7434,-0.99939
7.7768,2.1856,7.6841,-0.99828
7.7576,7.7145,2.1948,-0.99924
4.0961,7.723,4.0992,-0.99955
0.62367,4.0918,7.6797,-0.99941
7.775,2.2056,1.1682,-0.99812
2.1853,2.199,7.7565,-0.99896
4.123,7.7093,7.7555,-0.99918
1.1701,4.1518,7.7541,-0.99775
7.7332,4.1189,1.1679,-0.99968
7.7139,1.1641,4.1001,-0.99942
4.1016,7.7086,7.6833,-0.99976
2.1845,7.6794,7.7142,-0.99951
1.1667,4.1522,2.1804,-0.99764
7.7171,2.1849,4.1234,-0.99958
4.1051,7.7328,7.7194,-0.99972
4.1112,7.7009,7.6895,-0.99991
1.1744,4.1158,2.2022,-0.99948
7.7006,4.1064,4.1305,-0.9996
4.1326,0.33519,7.7076,-0.99884
4.125,7.7301,1.1668,-0.99952
0.62708,7.7355,2.1846,-0.99915
7.6892,4.0988,7.6947,-0.99973
7.6814,0.62267,7.6705,-0.99936
4.1217,7.6955,0.62374,-0.99985
2.2067,7.6928,4.1237,-0.99918
7.7236,4.1024,7.6867,-0.99973
7.7282,2.1959,7.72,-0.99979
4.1367,0.62748,2.1854,-0.9987
4.1158,7.7204,4.1223,-0.9998
1.1764,4.0772,7.6826,-0.99822
4.1141,7.6998,0.62745,-0.99954
7.7584,2.1958,4.1214,-0.99912
4.0993,7.7363,4.0955,-0.99937
2.1964,7.7215,7.7352,-0.99967
7.69,4.107,1.1796,-0.99882
7.7323,2.194,4.1073,-0.99979
4.0851,7.709,7.7313,-0.99915
2.2008,7.6438,7.6912,-0.99864
7.7489,4.1289,2.1872,-0.99906
7.724,4.1299,4.0943,-0.99928
4.1215,0.6232,7.701,-0.99984
4.1051,7.69,7.7303,-0.99973
1.1653,4.1182,1.1628,-0.99902
7.6837,4.0899,4.1216,-0.9993
7.7256,2.1933,7.7489,-0.99939
4.1309,7.6654,0.33362,-0.99909
1.1646,7.6394,4.1031,-0.9983
7.6973,4.1324,4.118,-0.99949
7.7049,2.2061,7.7011,-0.99942
4.1066,7.7199,2.1941,-0.99992
2.1925,7.7276,4.1087,-0.99987
7.7279,4.1049,7.6876,-0.99973
7.6868,4.1195,7.6769,-0.99958
4.1179,0.62231,4.1109,-0.9998
4.1298,7.7112,4.1261,-0.99944
1.1691,7.722,7.6698,-0.99954
7.69,4.117,1.1688,-0.99987
7.6663,2.1911,2.167,-0.99711
4.1055,7.679,4.1053,-0.99972
2.1857,7.6642,7.6881,-0.99921
7.7049,4.1228,0.3309,-0.99919
7.6329,1.1693,2.2016,-0.99823
1.182,0.62659,2.1839,-0.99776
2.2037,7.7126,7.6971,-0.99959
7.6681,4.0859,2.2067,-0.99833
7.6936,4.0944,4.1158,-0.99965
2.1923,0.62776,4.1001,-0.99934
2.1938,7.7473,7.7459,-0.99909
2.2126,7.7097,2.1808,-0.99817
7.6639,4.1382,4.1075,-0.99877
7.6959,2.2027,7.6946,-0.99963
4.1314,7.7048,0.62687,-0.9993
2.2013,7.6934,4.1261,-0.99951
7.7163,4.1187,7.7575,-0.99918
7.7221,4.097,7.7241,-0.99964
4.15,1.1715,0.62131,-0.99814
2.1849,7.6781,4.1251,-0.99934
7.7111,7.6969,7.7283,-0.99983
7.7348,4.1158,7.7027,-0.99975
4.1191,2.2076,2.2111,-0.99815
2.1912,7.6587,4.1149,-0.99933
0.62311,7.7309,7.7072,-0.99978
7.6893,4.1281,7.7134,-0.99962
4.0895,4.0727,2.1967,-0.99802
4.1297,1.1788,4.125,-0.99857
2.1997,7.7156,7.6652,-0.99936
7.7159,7.73,1.163,-0.9992
7.6848,2.1755,1.1675,-0.99868
4.0965,2.1974,4.1385,-0.999
1.1711,7.6629,7.727,-0.99934
7.7375,7.6618,0.62164,-0.99888
7.7347,4.1065,4.1173,-0.99972
4.0755,2.1854,7.6811,-0.99834
4.1124,7.722,7.7295,-0.99978
1.1646,7.7368,2.1791,-0.99867
7.6792,4.1019,4.1084,-0.9997
4.0918,4.1222,7.7034,-0.99951
4.108,1.1545,1.1765,-0.99652
2.1893,7.6568,2.2036,-0.99889
7.6802,7.7368,4.1269,-0.99931
7.7484,4.1114,7.6871,-0.9994
4.1104,2.1824,2.2103,-0.9986
2.1909,7.7524,4.1281,-0.99911
7.7015,7.7112,7.6774,-0.99975
7.7194,4.1225,7.7155,-0.9998
4.1323,2.1939,2.1959,-0.99954
4.1192,7.7151,4.1309,-0.99954
1.1713,7.7009,7.6528,-0.99916
7.7293,4.0972,7.6921,-0.9996
7.7545,2.2159,0.62692,-0.9973
4.1097,1.1641,4.106,-0.99953
0.62332,7.7383,7.6915,-0.99962
7.6862,7.6685,0.62644,-0.99928
4.1014,1.1676,7.7147,-0.99981
4.1061,2.1791,7.7328,-0.99908
0.62622,7.7226,7.7425,-0.99939
7.7527,7.7457,2.2026,-0.99867
7.6904,4.0959,4.1083,-0.99969
7.6802,2.199,7.6927,-0.99964
4.1233,1.1763,7.6994,-0.99937
1.1706,7.7317,2.195,-0.9998
7.7099,7.6876,4.1256,-0.99969
7.7033,4.1125,7.7031,-0.99999
4.1398,2.2083,1.1814,-0.99689
0.33206,7.6635,4.0843,-0.99863
7.7138,7.6961,4.1053,-0.99992
7.7129,4.1014,7.7003,-0.99988
4.0799,2.1786,1.1675,-0.9982
1.167,7.6749,4.1046,-0.99956
7.694,7.7284,7.7055,-0.99982
7.6652,4.1195,7.7176,-0.99942
4.1158,4.1486,0.62251,-0.99849
2.1876,0.62622,4.1139,-0.99971
