7.6964,1.1698,7.6633,-0.99945
4.115,7.6979,2.1807,-0.99942
7.702,4.1165,4.1065,-0.99995
1.1703,4.1011,7.7414,-0.99955
7.6887,4.0995,4.1229,-0.99964
7.7048,4.1209,4.1042,-0.99986
4.1129,7.7246,4.1167,-0.99987
2.1998,4.0932,7.7018,-0.99952
7.6482,2.2015,1.173,-0.99871
4.104,1.1751,2.1838,-0.99933
4.1031,7.738,7.6915,-0.99959
7.7294,4.0962,4.1012,-0.99953
7.7049,4.1061,4.106,-0.99995
7.6944,1.1692,4.0898,-0.9995
4.1112,7.7055,7.7057,-1
2.1935,7.652,7.7403,-0.99885
1.1556,4.1242,2.1988,-0.99713
7.7175,2.1942,4.0956,-0.99972
4.1317,7.7147,7.6953,-0.99953
7.6977,4.0999,4.1104,-0.99985
0.62504,4.0802,4.1104,-0.99902
7.7047,4.1045,4.1112,-0.99995
7.7542,1.1705,7.7101,-0.99935
4.1534,7.697,1.1694,-0.99824
0.62521,4.084,2.1742,-0.99795
7.7065,4.1121,4.106,-0.99997
7.7018,1.1744,7.7068,-0.99977
4.1319,7.7238,1.1672,-0.99939
2.1926,7.7374,4.0977,-0.99955
7.6992,4.1141,4.1113,-0.99998
7.7047,4.1089,4.1103,-0.99999
7.7098,4.1212,4.105,-0.99986
7.6922,4.1073,4.1182,-0.99988
7.7041,4.1096,4.1106,-1
7.6825,2.1812,4.1186,-0.99928
7.6946,4.1125,4.1021,-0.99988
4.1379,7.6958,7.7158,-0.99924
2.2072,7.6903,7.752,-0.99868
7.6851,4.1225,2.186,-0.99957
7.7053,2.1921,4.0866,-0.99939
4.12,7.6867,7.7218,-0.99975
2.1877,7.7054,7.7313,-0.99972
7.7101,4.1049,4.1219,-0.99984
7.7324,4.114,4.1235,-0.99965
7.7149,4.1183,4.1086,-0.99992
2.1942,7.6848,7.7002,-0.99986
0.62514,7.776,2.2059,-0.99806
7.6956,4.0944,4.1105,-0.99969
7.6809,2.1935,7.7065,-0.99982
4.1333,7.7534,0.62521,-0.99886
1.1699,7.7214,4.1031,-0.99987
7.7108,4.1098,4.1169,-0.99996
7.7202,2.1883,7.7241,-0.99977
7.705,4.1174,4.0979,-0.99979
2.2074,7.7481,4.097,-0.99862
7.716,7.7355,7.7044,-0.99973
7.7096,2.1963,7.6976,-0.99994
7.6772,2.1838,1.1656,-0.99921
1.1775,7.7061,4.1092,-0.99932
0.33325,7.684,7.7528,-0.99925
7.7069,4.1232,0.62785,-0.9993
4.1158,2.2069,2.1809,-0.9988
4.1176,7.7112,7.6947,-0.99992
1.1684,7.6972,7.684,-0.9998
7.7389,4.1308,1.1735,-0.99918
7.721,2.1814,4.1029,-0.99938
4.1397,2.2102,7.6701,-0.99785
7.7204,4.0967,4.1098,-0.99973
7.6817,4.1169,2.2123,-0.99856
7.7218,4.1186,4.1102,-0.99988
7.7057,4.1125,4.104,-0.99995
7.7201,4.1128,4.1067,-0.99992
2.1857,7.6728,1.17,-0.99948
7.7382,4.1329,4.1042,-0.99921
7.6914,4.1253,4.1118,-0.99974
4.1086,7.7164,1.1736,-0.99981
7.7135,4.1121,4.1101,-0.99998
7.7039,4.1155,4.1088,-0.99997
7.7027,4.1249,7.6993,-0.9998
4.1217,0.62464,0.335,-0.9993
7.7292,4.1238,4.1167,-0.99967
7.7385,7.7072,7.6875,-0.99961
7.713,4.1144,4.1105,-0.99998
4.1551,0.3327,2.1984,-0.99802
7.7108,4.1054,4.0964,-0.99975
7.6953,4.1119,4.1141,-0.99996
7.7001,4.1149,7.7139,-0.99996
7.7141,2.2082,2.191,-0.9992
4.1113,0.62321,4.1071,-0.99994
2.1894,7.7135,7.7439,-0.99954
7.6776,7.7158,1.1614,-0.99881
7.7176,4.1146,4.1004,-0.99984
4.1174,1.1663,7.6835,-0.99964
0.62219,7.7043,7.6916,-0.99976
7.6923,7.659,2.1828,-0.99893
7.7386,4.1152,4.117,-0.99966
4.1242,2.1853,7.6671,-0.99918
4.0958,7.6792,7.6861,-0.99944
0.62496,7.6902,2.1882,-0.99982
7.7037,4.1043,4.1205,-0.99987
4.1138,2.1932,7.681,-0.99981
7.7165,4.0975,4.1228,-0.99965
0.62538,7.7555,2.1935,-0.99927
7.6947,7.7395,7.7357,-0.99941
7.6948,4.1042,4.1201,-0.99984
7.7473,2.2034,1.1759,-0.99876
2.2043,7.6825,4.101,-0.99932
7.7059,4.1145,4.1112,-0.99999
7.7016,4.1089,7.7192,-0.99994
4.1258,2.1904,2.2138,-0.99832
7.7051,4.1078,4.1139,-0.99998
7.7003,4.1073,4.1051,-0.99994
7.7081,4.1093,4.1096,-0.99999
4.107,4.1348,2.2113,-0.99832
4.1116,0.62639,4.0827,-0.999
7.6776,4.1004,4.1066,-0.99963
7.7356,7.6932,1.1722,-0.99966
7.7058,4.1246,4.1192,-0.99976
4.1085,1.1719,7.6812,-0.99978
2.2012,7.7017,7.6847,-0.99965
7.7257,7.7603,0.33295,-0.99908
7.6795,4.1206,4.0935,-0.9994
7.6959,4.1192,4.1117,-0.99991
7.7098,4.112,4.1067,-0.99998
0.62051,7.6565,2.1936,-0.99871
7.6978,4.1108,4.1134,-0.99997
