4.1128,4.1028,7.6957,-0.9999
2.1913,1.1817,7.7007,-0.99837
4.115,7.7322,7.6844,-0.99966
7.7295,7.6898,4.1168,-0.99974
4.1066,7.6695,7.6718,-0.99926
2.192,4.1382,7.6756,-0.99901
0.62027,2.1953,4.0679,-0.99745
7.7269,7.6947,4.1107,-0.99984
7.7165,7.7028,7.7145,-0.99995
4.0944,4.0796,1.165,-0.99842
2.2056,1.1722,7.6955,-0.99939
7.7239,7.7039,7.7067,-0.99991
7.6962,7.7007,7.7249,-0.99987
4.1201,4.1091,0.6289,-0.99899
1.1638,2.1968,4.0968,-0.99927
7.7284,0.62484,7.7006,-0.99984
7.6979,7.6969,7.7137,-0.99994
1.1676,7.6914,4.1135,-0.99986
2.21,4.0922,4.1284,-0.99839
1.173,0.6252,7.7395,-0.99955
7.7076,7.6895,0.33343,-0.99989
7.678,7.6449,0.33309,-0.99871
4.1201,4.1105,4.123,-0.99979
1.1649,2.189,7.7302,-0.99945
7.6834,1.174,1.1774,-0.99901
7.7283,7.7192,4.1069,-0.9998
4.1326,4.0968,7.7201,-0.99929
2.1784,4.1177,7.7042,-0.99919
7.6772,2.1863,1.1684,-0.99955
7.6906,7.7262,4.0964,-0.9996
4.1247,7.6882,7.7259,-0.99962
2.198,4.1178,7.7444,-0.99947
1.1752,2.2011,2.179,-0.99876
7.6983,7.7197,7.6986,-0.99992
4.1294,7.7038,7.6881,-0.99958
4.139,4.1515,1.1652,-0.99736
4.1248,4.1029,7.6828,-0.99959
7.7018,2.1811,4.1198,-0.99941
7.7118,7.6772,7.7016,-0.99975
4.1408,7.6859,1.1692,-0.99902
2.1952,4.159,4.0938,-0.99746
7.717,2.2034,7.7216,-0.99955
7.7003,7.7169,7.6805,-0.99977
4.1125,7.7106,2.1864,-0.99983
4.1173,4.1402,4.1264,-0.99891
0.62322,2.1925,7.7107,-0.99995
7.704,2.1771,1.1664,-0.99892
4.1213,7.7075,4.1254,-0.9997
4.083,7.7252,4.1073,-0.99909
1.1666,4.107,7.6826,-0.99967
7.6666,2.1923,1.171,-0.99954
7.6897,7.7006,4.1029,-0.99984
4.1259,7.7243,7.7012,-0.99969
2.2028,4.1324,7.6697,-0.99887
7.6917,1.1632,2.1897,-0.99932
7.6495,7.6868,2.1902,-0.99895
4.1154,7.7175,7.6891,-0.99986
4.1263,4.1148,7.7324,-0.99957
1.1635,4.1203,2.1852,-0.99917
7.684,0.62494,4.1064,-0.99982
7.7159,7.7269,7.7086,-0.99985
2.2062,7.753,1.1701,-0.99882
2.2108,4.1341,4.1043,-0.99838
7.7447,2.2049,7.6759,-0.99886
4.1235,7.689,7.712,-0.99976
4.1139,7.7668,1.1708,-0.99897
2.1968,4.1405,4.1026,-0.99904
7.6995,2.1961,7.7246,-0.99987
7.7076,7.687,7.7323,-0.99971
4.0928,7.7124,2.1884,-0.99957
4.1026,4.1225,7.6705,-0.99944
2.2065,2.2074,7.6636,-0.9982
7.7104,2.2019,7.703,-0.99973
7.7321,7.7076,2.1961,-0.99979
4.1041,7.7252,7.7251,-0.99975
1.1803,4.115,7.704,-0.99873
7.7429,2.1972,2.2054,-0.99907
4.1311,7.6975,4.1105,-0.99959
4.106,7.7009,7.7095,-0.99996
1.1679,4.1131,7.7206,-0.99988
7.7087,4.1022,0.62459,-0.99991
7.7179,0.6263,4.0914,-0.99939
4.1148,7.6836,7.7285,-0.9997
2.1896,7.7386,7.7053,-0.99966
1.1742,4.1128,2.224,-0.99658
7.6227,0.33169,4.1037,-0.9977
7.7246,7.7068,7.7096,-0.9999
4.0996,7.6919,1.1666,-0.99966
0.62245,4.1045,4.1425,-0.99886
7.7041,2.2026,4.1112,-0.9997
7.7034,7.6996,7.7015,-0.99998
4.1227,7.7249,1.1687,-0.99975
2.2018,0.62018,7.7571,-0.99832
7.6926,1.171,4.0929,-0.99961
7.7114,1.1749,7.7215,-0.99964
7.6926,7.6662,2.188,-0.9994
2.1971,7.6953,4.1022,-0.99984
1.1705,4.1318,7.6649,-0.9991
7.7426,1.1682,7.7025,-0.99958
7.7202,7.6859,4.1137,-0.99982
4.1469,7.7098,4.116,-0.99873
1.1718,4.1154,7.7127,-0.99994
7.6905,2.1896,1.1764,-0.9994
7.7606,1.168,4.1331,-0.99865
4.1241,7.6898,7.68,-0.99956
0.33409,7.7269,7.6941,-0.99967
7.6395,4.1379,2.2068,-0.99741
7.6557,1.1665,4.1108,-0.99912
4.1144,7.6944,7.6914,-0.99989
2.1956,7.6783,7.7298,-0.99961
1.1766,4.1404,2.1981,-0.99858
7.7452,2.1806,4.1131,-0.99901
4.1051,7.6747,7.7018,-0.99968
2.1884,7.7528,7.7508,-0.99876
0.33437,4.0789,2.1903,-0.99866
7.741,2.1862,4.0942,-0.9992
7.6713,0.33208,7.7225,-0.99945
4.1095,7.6608,0.62644,-0.99921
2.1962,7.7034,4.1066,-0.99995
7.7061,4.1148,7.7231,-0.99991
0.61933,2.1955,7.6582,-0.9983
4.0987,7.7035,0.62824,-0.99916
7.7155,7.7043,7.6983,-0.99996
7.7205,4.1173,7.7023,-0.9999
7.665,0.62144,7.6976,-0.99916
4.1441,0.33199,2.2114,-0.99765
4.1175,7.6879,4.1052,-0.99983
1.1696,4.1325,7.754,-0.99892
7.6793,4.0969,1.1683,-0.99955
7.7101,2.2043,2.184,-0.99928
4.1052,7.7005,4.103,-0.99989
2.1939,7.7435,7.6774,-0.99938
7.7217,4.0869,1.1633,-0.99878
7.7058,2.1851,4.1224,-0.99964
4.1028,7.7198,7.6812,-0.9997
2.1873,7.7366,7.673,-0.99931
7.7659,4.1163,2.1864,-0.99882
7.7006,4.1206,4.1302,-0.99955
4.0749,2.1845,7.6869,-0.99832
4.124,7.6922,7.695,-0.99975
0.3311,2.2018,2.2049,-0.99873
7.7139,4.1158,4.0946,-0.99969
4.0995,2.1725,7.717,-0.99832
4.0966,7.7114,0.6257,-0.99969
2.1737,7.6971,4.1151,-0.99862
7.7003,4.1107,7.6757,-0.99973
7.6982,2.198,7.6984,-0.99989
4.1134,7.7046,2.1802,-0.9994
2.1884,7.6462,4.1127,-0.99889
7.6794,7.7064,7.7259,-0.99969
7.6852,4.1126,7.6874,-0.99977
4.0914,0.33534,2.2175,-0.9968
4.117,7.7165,4.109,-0.99993
1.1686,2.2128,7.7702,-0.99753
7.6883,4.129,1.1696,-0.99959
7.6802,0.62283,2.2161,-0.99794
4.0836,7.7033,7.6806,-0.99905
2.2,7.7206,7.7309,-0.99962
7.7375,4.0976,0.62308,-0.99949
7.6954,4.1219,4.1131,-0.99985
4.1166,1.1697,7.7161,-0.99994
2.188,7.7127,7.6756,-0.99963
7.7296,7.7011,2.1926,-0.99984
7.7193,4.1131,4.0805,-0.99901
7.6801,1.1705,7.7458,-0.99937
4.116,7.7075,7.6689,-0.99958
1.1669,7.7297,2.1991,-0.9996
7.7106,4.1139,4.0964,-0.99977
7.6924,1.1701,7.7068,-0.99995
4.0956,7.6783,1.1655,-0.99929
1.1639,7.7004,2.209,-0.99867
7.7165,4.113,7.7386,-0.99968
7.7031,4.1319,7.681,-0.9994
4.1601,0.62348,1.1612,-0.99668
2.2005,7.6824,4.1095,-0.99966
7.6754,7.6891,7.6924,-0.99959
7.7131,4.125,7.6839,-0.99966
4.1167,2.1892,2.195,-0.9999
4.1006,7.731,4.1248,-0.99954
1.1705,7.7237,7.7287,-0.99977
7.7298,4.1003,7.6814,-0.99955
4.0912,2.191,2.1883,-0.9995
4.1162,0.62205,7.7111,-0.99977
0.62633,7.7101,7.7085,-0.99981
7.7016,7.7059,0.62579,-0.99989
7.6744,2.1864,4.1299,-0.99921
4.1031,1.1694,7.7531,-0.99932
2.1952,7.7594,7.7143,-0.99918
7.7134,7.6987,2.1825,-0.99956
7.6604,4.1064,4.1253,-0.99919
4.1081,2.1952,7.6795,-0.99978
2.1832,7.7606,7.6933,-0.99878
0.33421,7.6649,2.1989,-0.9992
7.6872,4.1015,4.1199,-0.99973
4.088,2.2014,7.7151,-0.99922
4.0812,0.62382,1.1735,-0.99896
2.1945,7.7152,4.116,-0.99995
7.7016,7.7068,7.7336,-0.99978
7.6999,4.1015,7.7086,-0.99989
4.1031,0.62747,0.62501,-0.99946
1.1659,7.6725,4.1078,-0.99945
7.6978,7.7048,7.7029,-0.99998
7.7263,4.1146,7.7405,-0.99955
4.1133,2.1942,2.1949,-0.99998
2.2025,7.7194,4.1125,-0.99966
1.1713,7.7255,7.6849,-0.99975
7.676,7.7012,7.6824,-0.99957
4.1075,4.123,2.1899,-0.99981
4.0907,1.167,7.7005,-0.99946
1.163,7.7208,7.6877,-0.99923
7.7213,7.7217,0.62349,-0.99985
7.6763,4.1471,4.1151,-0.99847
4.1271,2.1893,7.6846,-0.99957
2.1941,7.6881,7.7448,-0.99949
7.726,7.7003,2.1841,-0.99959
7.6955,4.1217,4.0959,-0.99963
4.1324,4.1442,7.7132,-0.99848
2.1961,2.1965,7.7064,-0.99994
0.33365,7.6905,2.2081,-0.99911
7.6958,7.7047,4.1243,-0.9998
7.7277,2.1982,7.7257,-0.99968
4.1316,0.61618,1.1772,-0.99618
1.1592,7.7075,2.1938,-0.99853
7.7024,7.6712,4.1008,-0.99954
7.7097,4.1105,7.6943,-0.99996
4.1186,2.1983,0.3312,-0.99936
2.1941,7.7063,4.1119,-1
