2.1663,2.2081,0.33461,-0.9963
1.1724,4.118,4.0844,-0.99917
7.7424,2.1828,7.6744,-0.99897
7.6867,7.7203,7.7132,-0.99982
4.0865,7.73,1.1749,-0.99895
2.2086,4.1361,4.1168,-0.99855
7.7082,2.1813,7.7121,-0.99949
7.6834,7.7186,7.7028,-0.99981
4.1249,7.6869,2.1935,-0.99971
4.1013,7.7007,4.1083,-0.99989
1.17,4.1174,4.0858,-0.99932
7.7234,0.33305,7.7572,-0.9992
4.0996,7.7401,4.1187,-0.99949
2.1994,7.7238,4.1365,-0.99916
1.1763,4.118,7.7108,-0.99948
7.7277,2.1985,0.62328,-0.99974
7.7148,7.7031,4.1045,-0.99993
4.1083,2.1794,1.1658,-0.9991
4.119,2.1868,1.1701,-0.99979
7.6795,2.1847,2.1942,-0.99954
4.0991,2.1913,1.1718,-0.99981
4.0969,7.7247,7.6833,-0.99955
2.2019,4.103,7.7298,-0.99952
0.62176,4.1282,2.2126,-0.99817
4.1207,2.1804,1.1689,-0.99931
7.7236,7.717,7.724,-0.9998
4.114,2.1895,1.171,-0.99993
1.1767,4.106,4.0867,-0.99885
7.7305,2.194,7.7141,-0.99982
7.7208,7.6967,7.7088,-0.99991
4.1069,2.1928,1.1684,-0.99994
1.1653,4.0624,4.0975,-0.99715
4.0973,2.1889,1.1703,-0.99974
7.7447,1.1646,7.675,-0.99894
4.1031,7.7174,1.1699,-0.9999
2.1974,4.0915,4.1075,-0.99954
1.1746,4.0936,7.7256,-0.99934
7.6839,2.1948,7.6981,-0.99983
7.7082,7.6979,2.19,-0.99994
4.1261,7.7308,7.7146,-0.99959
0.62244,4.1107,7.7122,-0.99985
7.6919,4.1111,1.1649,-0.99961
7.7227,1.1724,4.1218,-0.99975
4.1328,7.7095,4.1103,-0.99954
2.179,4.0642,7.6886,-0.997
7.6994,4.0892,1.1686,-0.99948
7.7399,0.33331,4.0979,-0.9995
4.1008,7.698,7.7023,-0.99987
2.1933,7.6861,7.6808,-0.9997
1.1652,4.1424,2.1882,-0.99867
7.6804,2.1925,4.084,-0.99908
4.1229,7.6982,7.7417,-0.9995
4.1148,7.7313,7.7157,-0.99979
2.1924,7.681,2.1871,-0.99969
7.6969,4.1179,4.0994,-0.99979
7.7063,0.62338,7.694,-0.99993
2.1917,7.7362,0.62684,-0.99945
2.1882,7.7891,2.1932,-0.99801
7.6885,4.118,7.6853,-0.99974
7.7263,2.1862,7.7101,-0.99971
4.116,7.7516,1.1637,-0.9989
1.1706,7.7471,1.1788,-0.99861
7.7053,4.0947,7.7212,-0.99967
7.724,2.1899,7.6919,-0.99982
4.1237,2.1959,1.1676,-0.99975
4.1017,7.721,4.099,-0.9997
4.109,2.1952,1.1724,-0.99992
7.7494,4.0697,0.3303,-0.99665
4.0934,2.2065,4.1158,-0.99907
4.1054,7.6959,4.094,-0.99964
0.6238,7.6466,7.7332,-0.99878
7.7094,4.1275,1.1654,-0.99947
7.6718,0.62493,4.1114,-0.99964
4.1166,7.7162,7.7021,-0.99994
2.1986,7.7442,7.7131,-0.99949
7.6734,4.1108,2.1912,-0.99968
7.705,2.1879,4.1064,-0.99988
4.0942,0.62856,7.6934,-0.99887
4.097,7.6878,7.7348,-0.99948
4.1024,2.1949,1.174,-0.99973
7.6642,4.1302,4.1134,-0.99914
7.7272,1.1694,7.7173,-0.99984
4.1084,7.6819,2.1754,-0.99871
0.62654,7.7359,4.1155,-0.99951
7.7225,4.1057,4.1102,-0.9999
7.7064,2.1847,7.7053,-0.99974
4.0781,7.7066,2.1897,-0.99887
2.1934,7.7295,4.1124,-0.99985
7.7274,4.1016,7.7183,-0.99974
7.703,2.2027,7.7216,-0.99962
7.6916,1.1677,2.1897,-0.99982
4.0864,7.7016,4.1181,-0.99934
1.1688,4.1216,7.7316,-0.99969
7.7193,4.1339,1.167,-0.99934
7.6503,2.1989,2.1993,-0.99888
4.0963,7.7389,7.6593,-0.99886
4.1223,2.1864,1.1715,-0.99969
7.7115,4.129,0.61949,-0.99871
7.6662,2.1957,4.1461,-0.99833
4.0986,2.1868,7.6681,-0.99929
2.1953,7.6779,7.6742,-0.99947
7.7713,2.179,1.1674,-0.99802
7.6694,4.1119,4.1142,-0.99961
4.1005,1.1623,7.7214,-0.99907
4.1169,7.7467,7.6905,-0.99944
4.1168,2.1977,0.6246,-0.9999
7.7085,4.1163,4.1435,-0.99896
7.7078,1.1668,7.7352,-0.99963
4.1053,7.7244,1.1696,-0.99987
2.1911,7.6862,4.1136,-0.99986
4.1102,2.1955,1.1688,-0.99996
7.6684,4.1073,7.6617,-0.99902
7.6745,0.62319,0.33261,-0.99964
2.1936,7.7015,4.0988,-0.99984
7.7551,4.118,7.714,-0.99927
7.6937,4.0907,7.7212,-0.99948
4.115,2.1904,1.1688,-0.99994
2.2048,7.6673,4.0751,-0.99782
0.62177,7.6982,7.6839,-0.99958
7.6724,4.1043,7.7096,-0.99963
4.1456,2.1896,4.1327,-0.99835
4.0854,1.1718,4.153,-0.9976
2.1904,7.7046,7.706,-0.99997
7.7275,4.0928,0.62148,-0.99921
7.7357,4.1125,4.0919,-0.99939
4.0973,1.167,7.7442,-0.99929
2.1894,7.7208,7.726,-0.99978
7.6813,7.7219,1.1738,-0.99959
7.691,4.1069,4.103,-0.99985
7.6356,0.33395,7.7143,-0.99844
2.194,7.6837,7.741,-0.99952
0.6271,7.7127,2.1838,-0.99932
7.6929,4.1101,4.0904,-0.99952
7.703,4.1202,7.7425,-0.99955
4.0859,1.1767,2.1986,-0.99873
1.1731,7.7209,2.1937,-0.99983
4.1099,2.1861,1.1676,-0.99974
7.7274,4.1252,7.6962,-0.99965
4.0706,0.62184,0.33432,-0.99786
1.1666,7.6791,4.1378,-0.99895
7.6886,7.7027,7.6785,-0.99969
4.1126,2.2032,1.1696,-0.99965
4.1219,2.1921,1.1705,-0.99988
2.1992,7.7368,4.135,-0.99907
0.33421,7.6907,7.689,-0.99964
4.1121,2.1903,1.1722,-0.99991
7.6627,4.126,2.1925,-0.99925
4.08,2.1963,4.1059,-0.99897
0.62418,7.7122,7.7089,-0.99999
7.725,7.7172,1.1694,-0.99986
7.6956,4.1006,4.0911,-0.99946
4.1164,2.1923,1.1697,-0.99997
0.62357,7.7464,7.7054,-0.99953
7.7095,4.0767,2.1944,-0.99881
7.7384,4.0958,4.0924,-0.99913
4.0982,2.1997,1.1726,-0.99961
4.1156,2.1916,7.7247,-0.99988
1.1738,7.7114,2.1799,-0.9992
7.6993,7.6907,4.1146,-0.99991
7.6859,4.1201,7.7031,-0.9998
4.1077,2.1925,1.1736,-0.99983
