0.62168,7.6773,2.2064,-0.99889
7.7031,4.0975,4.1017,-0.99972
7.6965,4.0969,7.729,-0.99963
4.1322,1.1747,1.1703,-0.99931
0.62936,7.7208,2.1816,-0.99835
7.6966,7.6715,4.1138,-0.99963
7.711,4.1305,7.7045,-0.99963
4.1213,1.1724,2.1837,-0.99951
2.206,7.7043,4.1117,-0.99944
7.6891,7.7099,7.7168,-0.99988
7.7007,4.1108,7.6893,-0.99991
7.6957,2.1981,2.1834,-0.99955
2.203,7.7077,4.1215,-0.99957
1.1641,7.6963,7.7074,-0.99953
7.7071,7.7127,7.7269,-0.99987
7.7392,4.1054,2.1889,-0.9996
2.1886,0.62201,4.0808,-0.99879
0.62418,7.66,7.7204,-0.99934
7.657,7.6919,1.1696,-0.99925
7.7172,4.1058,4.1191,-0.99988
4.1066,2.191,4.1035,-0.9999
