2.1773,2.1854,4.1247,-0.99872
7.7256,7.7107,7.69,-0.99982
7.7024,7.6885,7.6941,-0.99986
4.1472,4.1443,2.2057,-0.99713
2.2157,2.1991,4.1215,-0.99805
7.7275,7.7387,7.6948,-0.99954
7.7398,7.7403,7.7154,-0.99934
7.7173,4.1571,2.196,-0.99788
4.1307,4.1066,4.1123,-0.99961
1.159,1.1725,7.7202,-0.99836
7.6959,7.6842,0.62536,-0.99978
4.0837,2.1784,1.1787,-0.99758
4.1046,4.1038,7.6581,-0.99925
2.1936,1.1728,7.7184,-0.99987
7.7045,7.7588,1.1692,-0.99922
7.7001,7.6965,4.0933,-0.99965
4.128,4.0979,4.1297,-0.99921
2.1883,2.1794,7.6927,-0.99919
7.7811,1.1659,2.1681,-0.99601
7.7539,7.6967,4.1194,-0.99928
4.1009,7.6912,7.7307,-0.99966
4.0943,4.1026,7.7022,-0.99964
0.62495,0.62673,2.183,-0.99935
7.7046,7.7469,7.7192,-0.99949
7.6993,7.6793,7.7352,-0.99955
4.1021,4.1121,0.61728,-0.99783
1.1737,0.61929,2.221,-0.99617
7.7059,7.7046,7.6849,-0.99987
7.6851,7.7021,7.6995,-0.99986
4.1128,7.7638,2.2124,-0.99782
2.2064,4.1273,4.1038,-0.9991
7.7071,1.1728,7.7044,-0.99991
7.7282,7.7177,7.7043,-0.99983
4.1226,7.6887,2.2065,-0.99918
4.119,4.1489,4.1345,-0.99802
1.163,1.1694,7.7035,-0.99938
7.6715,7.7242,0.62568,-0.99948
7.6668,7.6691,4.1068,-0.99915
4.1266,4.1093,7.6894,-0.99968
2.1902,2.1904,7.6516,-0.99909
7.714,1.1627,0.62413,-0.99931
7.7016,7.7043,4.1176,-0.99995
4.1194,7.7044,7.7227,-0.99986
2.2031,4.1128,7.6986,-0.99965
7.693,0.62334,2.1966,-0.99988
7.6784,7.7334,4.1225,-0.99945
4.1038,7.7,7.689,-0.99985
2.1982,4.1026,7.7331,-0.99964
0.62556,2.1956,2.2255,-0.99637
7.745,7.7282,4.1105,-0.99945
7.7021,7.7115,7.7247,-0.99989
4.1212,4.1195,1.1734,-0.9997
2.1597,2.1838,2.2017,-0.99549
7.7335,0.62509,7.7652,-0.99879
7.7269,7.7006,7.7214,-0.99981
4.1003,7.6985,1.1654,-0.9996
2.1947,4.0878,4.1096,-0.99945
7.7683,2.1941,7.7089,-0.99893
7.6742,7.7074,7.7131,-0.9997
4.1239,7.7362,2.1851,-0.99936
2.1826,4.1215,4.0983,-0.99933
1.1623,2.1921,7.7365,-0.99899
7.6819,0.62749,0.62083,-0.99888
7.6814,4.1392,0.61964,-0.99815
4.1109,7.6766,4.1263,-0.99953
7.7101,4.1316,7.694,-0.99955
7.7886,0.62226,1.1689,-0.99794
7.7213,7.7195,4.1329,-0.99943
4.0992,7.726,4.1204,-0.99967
2.2055,4.1069,7.7045,-0.99947
7.7823,2.1989,1.1697,-0.99828
7.7096,7.7281,4.111,-0.99986
4.1115,7.688,7.6955,-0.99987
2.1907,4.1065,7.6879,-0.99986
1.1586,2.1747,1.1663,-0.99701
7.7491,7.7198,7.6839,-0.9993
4.1108,7.716,7.6687,-0.99958
4.0799,4.102,0.62484,-0.99893
2.2111,4.1307,2.189,-0.99847
7.6829,1.168,4.1292,-0.99948
7.7053,7.6939,7.7355,-0.99972
4.1399,7.6759,1.1729,-0.99883
2.1993,4.0994,4.1166,-0.99971
7.7228,2.1859,7.7282,-0.9996
7.7179,7.655,7.7253,-0.99912
4.1237,7.6738,2.1971,-0.9995
4.1072,7.7185,4.1264,-0.99972
0.62328,2.1953,7.7284,-0.99981
7.7423,0.62254,7.7031,-0.99951
4.0937,7.7119,4.0957,-0.99945
4.1169,7.7067,4.0941,-0.99968
1.173,4.0857,7.7005,-0.99924
7.7502,0.6207,1.172,-0.99888
7.7358,7.7276,4.1182,-0.99958
4.1176,7.7149,7.7065,-0.99994
2.1973,4.1077,7.7196,-0.99988
7.7151,2.1767,2.1927,-0.99902
7.7277,0.3299,4.1184,-0.99835
4.0918,7.7105,7.6747,-0.99934
4.1043,4.1044,7.7167,-0.99988
1.1759,4.1189,2.2113,-0.99842
7.7327,2.1805,4.1005,-0.99912
4.1022,7.6909,7.6854,-0.99973
4.1123,7.7883,1.1705,-0.99813
1.1629,4.1,2.1797,-0.99861
7.7614,2.2,7.7274,-0.99887
7.7198,7.7226,7.713,-0.99986
4.0947,7.7552,0.62242,-0.99892
2.1954,4.0958,4.0949,-0.99949
7.7128,4.0955,7.682,-0.99958
7.687,1.1709,7.6977,-0.99987
4.1343,7.6741,2.1848,-0.99893
2.2044,4.0882,4.1226,-0.99892
0.62404,4.0871,7.7377,-0.99914
7.6931,2.1816,7.713,-0.99947
7.7188,7.7002,4.1109,-0.99995
4.1159,7.7214,4.1101,-0.99991
1.1749,4.113,7.7579,-0.99897
7.6298,2.1994,1.17,-0.99822
7.7244,0.62898,4.1048,-0.99891
4.1004,7.7171,7.6852,-0.99973
0.62224,4.1248,7.7685,-0.99857
7.6924,4.1139,1.1751,-0.99963
7.7273,1.1726,4.1169,-0.99977
4.0935,7.7004,7.6879,-0.99958
2.1859,7.7333,7.7504,-0.99906
1.1688,4.068,2.184,-0.99782
7.6867,2.1864,4.1099,-0.99973
7.7306,7.6929,7.6844,-0.99965
4.116,7.7166,7.7119,-0.99994
1.1648,4.1213,4.1126,-0.99955
7.7325,4.1118,7.7436,-0.99942
7.6878,1.1672,7.6897,-0.99973
4.1203,7.6772,1.1714,-0.99966
2.2003,7.665,4.1336,-0.99886
7.6845,4.1093,7.6981,-0.99984
7.7186,2.1917,7.7113,-0.99994
4.1027,7.6889,1.1708,-0.99984
2.1918,7.6759,4.1127,-0.99973
7.6847,4.1257,7.6798,-0.99947
7.7443,2.1878,7.6951,-0.99946
4.1367,0.335,2.1988,-0.99867
4.1119,7.6613,4.0973,-0.99924
1.1693,7.7214,7.6766,-0.99968
7.7335,4.1047,1.1711,-0.99974
7.7332,2.1937,4.1002,-0.99968
4.0979,7.6702,4.1133,-0.99945
2.1949,7.6921,7.6881,-0.99984
7.7459,4.1068,1.1701,-0.99954
7.7682,2.1989,4.0974,-0.99864
4.0834,7.6959,7.7557,-0.99852
2.1859,7.7838,7.7193,-0.99809
7.7707,4.106,0.33345,-0.99879
7.6572,4.0983,4.1207,-0.99906
4.127,0.62309,7.738,-0.99942
4.1145,7.6876,7.6884,-0.9998
0.33544,4.1067,0.62337,-0.99907
7.7328,4.1041,4.1015,-0.99966
7.7274,2.1913,7.6829,-0.99971
4.1414,7.6659,0.33222,-0.99855
0.33056,7.69,4.1332,-0.99854
7.7028,4.1214,7.7429,-0.99952
7.7343,2.1762,7.7292,-0.99861
4.137,7.6996,0.61946,-0.99836
2.1902,7.7322,4.0967,-0.99957
7.6965,7.7261,7.7188,-0.99982
7.694,4.1122,7.7073,-0.99996
4.1048,1.1694,2.2196,-0.99758
2.1912,7.7176,4.1029,-0.99988
7.7315,4.1149,7.7239,-0.99972
7.6898,4.1009,1.1647,-0.99947
7.6668,4.0873,1.1643,-0.99858
4.0856,7.6888,4.1271,-0.99902
0.33441,4.1,7.7192,-0.99954
7.6796,4.1089,0.62123,-0.99941
7.7127,2.1776,2.1904,-0.9991
4.1486,0.62154,7.6497,-0.99742
2.2139,7.7055,7.6947,-0.9985
7.7351,7.6933,1.1742,-0.99951
7.6891,4.1095,4.1048,-0.99987
4.1037,0.62611,7.6906,-0.99972
4.1344,7.7065,7.7028,-0.99947
0.62597,7.7063,2.1852,-0.99964
7.7243,4.1068,4.1332,-0.99942
7.6823,2.1843,7.726,-0.99945
4.0785,7.7155,0.62404,-0.99891
0.62596,7.7036,4.1199,-0.99979
7.7297,4.1233,7.699,-0.99969
7.7267,2.1892,7.7062,-0.99982
4.1039,0.63001,1.1618,-0.99768
2.1944,7.7339,4.104,-0.99973
7.7016,7.6768,7.7188,-0.99971
7.708,4.1166,7.7261,-0.99986
4.1139,2.1878,4.1267,-0.99965
7.719,4.0985,7.6866,-0.99969
1.1711,7.7112,7.7268,-0.99986
7.6906,4.1112,7.7063,-0.99993
7.7085,4.1454,2.2021,-0.99859
4.13,0.6254,4.1404,-0.99876
1.1646,7.7025,7.6909,-0.99956
7.6869,4.0889,1.1633,-0.99884
7.7594,4.1258,4.1176,-0.99896
4.101,4.0926,1.1749,-0.99927
2.2023,7.6558,7.6909,-0.99894
7.7165,7.7319,2.1993,-0.99966
7.6696,4.1009,4.1076,-0.9995
4.1114,2.1833,7.7054,-0.99965
2.1791,7.6673,7.7177,-0.99884
1.1659,7.7261,2.192,-0.99967
7.6803,4.1154,4.0973,-0.9996
4.0963,4.1128,7.6911,-0.99971
4.0869,1.1681,1.1717,-0.99934
0.62221,7.6846,4.0974,-0.9995
7.7263,4.1152,4.1385,-0.99915
7.7044,4.1125,7.722,-0.99993
4.0936,2.2081,2.1993,-0.99881
2.1909,7.6707,4.1106,-0.99962
7.7218,7.6823,7.7161,-0.99974
7.7548,4.1064,7.6812,-0.99914
7.6773,1.1663,2.1994,-0.99946
2.1849,7.68,4.1435,-0.99854
1.1761,7.6838,7.7267,-0.9993
7.7057,4.1304,7.692,-0.99958
7.7879,4.1281,2.1876,-0.99776
4.0988,1.161,4.0967,-0.99863
0.62599,7.6891,7.6712,-0.99944
7.6797,7.6984,0.62668,-0.99953
7.7159,4.0934,2.1941,-0.99966
4.1227,2.1965,7.6772,-0.9996
2.2018,7.6793,7.6828,-0.99939
7.7052,7.7475,2.19,-0.99949
7.7137,4.1168,4.1091,-0.99995
4.1266,4.1283,7.6803,-0.99929
2.1923,1.1701,7.7429,-0.99962
0.6217,7.7062,2.1917,-0.99972
7.697,7.6894,4.1245,-0.99972
4.0899,4.1272,7.71,-0.9993
4.0411,0.33265,1.1719,-0.99502
1.1732,7.7895,2.1847,-0.99771
7.7153,7.7282,4.1029,-0.99978
7.6874,4.1065,7.692,-0.99982
4.0866,2.1921,1.17,-0.99939
2.1977,7.7258,4.1349,-0.99928
7.6815,7.6803,7.717,-0.99961
7.7061,4.1123,7.7129,-0.99999
