-7.6981,-0.76607,5.4312,-2584
5.4915,-7.1106,4.7907,-2535.9
-0.79874,10,-7.0701,-702.23
5.4663,4.8709,5.4863,-2694.3
-7.0766,-0.79284,10,-702.88
5.5076,-7.6893,-7.0664,-2668.1
5.4363,-7.0718,-7.7365,-2609.2
-7.6958,5.4522,-0.78411,-2665.4
-7.6864,5.467,5.4697,-2679.3
5.4745,4.8892,5.4873,-2673.3
5.4786,-7.6827,-0.84244,-2629.7
5.4976,4.8344,5.5124,-2655.8
-7.0458,4.8417,5.5031,-2642.3
-7.0617,-1.4084,-7.0885,-2683.6
4.8683,-0.82185,-0.80485,-2690
5.4798,4.8692,5.4813,-2704.5
