9.5698,10,-0.79569,-175.1
-0.78756,-0.80055,10,-702.38
-7.0901,4.8088,5.4772,-2626.4
-7.7214,-7.0649,-0.79749,-2692.1
10,-7.0931,5.4854,-702.92
4.8558,5.4575,5.4481,-2649.7
-0.79858,4.8233,-7.0401,-2609.9
-7.1076,-0.79414,-1.4366,-2684.9
-7.0958,-7.0971,4.8558,-2698.1
4.8555,5.5133,-7.0672,-2670.9
4.8423,5.4805,-7.1105,-2677.2
-7.08,4.8515,5.5018,-2695.7
-7.0992,-0.78076,4.8455,-2683.8
4.8787,-7.1327,-7.0734,-2614.2
4.8781,5.4373,-7.0583,-2609.6
-1.378,5.4798,-0.82186,-2618.5
-7.0949,5.4837,10,-702.65
10,-7.0842,-7.1084,-698.58
10,5.4874,-0.7867,-702.03
-1.4296,-0.78677,5.4743,-2700.2
5.4814,10,9.5675,-175.22
-7.0926,-7.1057,-7.7092,-2690.6
5.4793,10,-0.79839,-703.6
-0.83843,4.8595,5.501,-2652
-7.1049,-0.84324,-7.7494,-2580.9
-7.7063,-7.0855,-0.80268,-2708.6
-7.0971,5.5075,4.8738,-2675.5
5.49,10,-7.0773,-702.99
-7.7243,5.4947,5.5041,-2681.7
-7.086,5.4542,4.8576,-2682.4
-0.79116,-7.0708,10,-701.69
-7.0505,4.8294,5.5003,-2638
-7.0923,5.487,4.8772,-2693.6
-0.79386,-0.80315,-1.4042,-2692.6
-7.089,-1.419,5.4397,-2647.2
-7.0773,5.5475,4.8778,-2564
5.4886,10,-0.78834,-702.27
-7.6791,-0.77864,-0.81237,-2660.5
-7.0686,-0.78482,4.88,-2678
-7.7486,5.4657,5.5096,-2623.4
5.4516,4.8869,-7.0686,-2642.7
-7.067,4.8692,5.4795,-2695.8
-7.7469,-0.83548,5.4681,-2613.8
5.5187,-7.7694,-7.0533,-2520
4.8583,5.4226,-0.7948,-2591.8
-1.4362,5.4951,-7.1119,-2674.4
-0.77885,-0.80427,10,-699.79
-7.6894,-0.80852,-7.0874,-2694.4
5.4465,-7.6835,-0.79882,-2645.9
5.4911,10,-0.797,-703.08
-7.0975,-1.3675,-7.0693,-2583.6
-7.1029,-7.7321,-0.79071,-2675.1
10,-7.0824,5.4804,-703.68
10,5.4779,-7.0789,-703.35
4.8576,-0.80342,-7.0731,-2705.3
-7.112,-1.4219,-0.78933,-2678.9
5.4774,-0.83704,4.8737,-2656.6
5.4925,4.8693,5.5155,-2668.1
-7.1004,4.8659,5.4805,-2697.6
-7.0543,-1.4399,-0.79613,-2674.1
-7.065,5.5134,4.8523,-2667.6
5.4908,-7.0809,10,-703.16
-0.8022,10,-7.0805,-703.63
-7.0473,4.8758,-0.79351,-2655.3
-7.0871,4.8372,5.4769,-2692.9
5.4984,-7.6604,-7.0591,-2604.8
-7.063,4.8403,5.4875,-2684.4
-0.76633,-0.81965,-1.4607,-2619
-7.0582,-0.79938,4.8837,-2666.4
10,-7.0876,-7.0731,-702.7
4.8846,-7.073,-0.82164,-2667.1
-1.4547,5.4686,-0.78248,-2663.2
-0.79134,5.4848,10,-703.04
-7.1099,-7.7203,-7.0366,-2612.9
5.487,-7.7379,-0.81369,-2673.6
-0.8042,5.5095,4.8691,-2681.9
-7.0432,4.8596,-7.1063,-2641.1
-7.1009,-1.4513,-7.073,-2673
4.8397,-7.1185,-0.74518,-2564.4
5.5159,4.8267,-0.77525,-2622.2
-0.82604,4.8227,-7.0728,-2642.9
-7.0485,-0.82081,-7.6849,-2638.5
-7.6867,5.5852,5.526,-2321
-7.695,5.4973,5.4641,-2685.2
-1.447,5.4797,-7.0888,-2691.8
-7.6892,5.482,5.4759,-2695.1
-7.7027,-0.78233,5.4437,-2648.7
5.4759,-7.0981,10,-701.56
5.4595,10,-7.0842,-699.17
-7.0916,5.503,4.8498,-2691.7
-7.0935,-0.82041,10,-699.55
5.5,-7.6754,-7.087,-2662.6
-1.4229,-7.0531,-0.80426,-2678.9
-0.79234,10,-0.8001,-703.21
-7.1114,4.8773,5.5149,-2639.4
10,-0.78285,-7.088,-701.03
10,5.4856,-0.79043,-702.86
-7.0802,10,5.4751,-703.14
-7.1251,-0.74227,4.8333,-2530.1
-7.7042,5.4855,5.4789,-2707.8
-7.0905,4.8405,5.4876,-2696.5
-0.79973,10,5.5032,-700.29
10,-0.81236,5.4958,-701.14
-7.0658,5.4805,-1.4111,-2692.3
4.8834,-7.0898,-0.76867,-2654.4
-7.0771,4.8674,5.4803,-2704.6
-7.0715,5.5075,-7.7215,-2679.3
-7.7128,5.4993,5.5167,-2663.4
4.8779,-0.78303,5.5014,-2675.4
4.8653,-7.1018,5.5038,-2682.7
-1.4511,5.488,-7.0813,-2685.4
-7.7307,-0.82524,-0.83508,-2634.2
-7.0816,5.495,10,-702.48
10,-0.80345,-7.0995,-701.53
5.4767,-7.6838,-0.83997,-2637.4
-1.4113,5.4932,-0.81023,-2696
-7.1354,-0.82702,4.8478,-2597.1
5.4748,-1.4391,-7.0902,-2699
5.5072,-7.1019,-7.7261,-2668.8
-7.0687,4.8517,5.4979,-2693.4
-7.7004,5.469,5.4875,-2700.1
