-0.81848,5.4526,4.8383,-2656.2
-1.4367,5.4643,-7.0617,-2678.5
-7.08,-1.424,5.4688,-2702.3
4.8939,-0.83749,-0.81728,-2612.6
5.4607,-7.1386,4.8459,-2591.8
-7.713,-0.78148,-0.82466,-2678.1
-7.7064,-0.78472,-0.7991,-2701.1
-7.7342,-0.79526,5.4487,-2648.6
-7.09,-0.79105,10,-702.67
-0.79976,10,-7.0767,-703.35
-1.4531,5.5068,-0.77024,-2636.6
-7.0948,-0.8256,-1.4173,-2682.4
10,-7.0951,-7.0709,-701.29
5.4765,-7.7582,-7.0519,-2594.6
-7.0765,-0.79363,10,-702.95
-7.1006,4.8632,5.4683,-2692
5.5197,-1.4288,-7.0657,-2655.6
5.489,-7.0913,-1.4351,-2702.6
5.5306,4.843,-0.78601,-2623.1
-7.0796,4.8476,5.4468,-2663.1
-7.7125,-0.80203,-7.0785,-2707.6
4.8259,-7.0825,-0.79449,-2673.4
-0.76792,4.8409,5.528,-2602.3
-0.82616,5.5116,4.8551,-2661.2
-7.6725,-0.80216,-7.0741,-2662.5
-7.7164,-0.78758,-0.77891,-2687.1
-0.86386,-7.6904,5.4918,-2566.9
-1.4195,5.4305,-7.1149,-2589.4
-7.7119,-0.8254,-0.79385,-2687.1
