4.9104,-0.83365,-7.1078,-2563.2
4.8702,5.4775,5.4949,-2698.6
-1.4723,-0.82775,-7.1103,-2589.6
-7.0864,-0.82602,-1.4221,-2687.3
5.4879,-7.6999,5.4606,-2690
5.4932,10,5.4796,-702.77
-0.79515,5.4671,-7.657,-2610.7
-7.1108,-1.427,-0.79437,-2683.8
10,5.487,-0.79533,-703.39
5.4694,9.5582,10,-174.83
-0.72463,4.8565,-0.79286,-2528.1
-7.0629,-1.3822,-0.77068,-2606
-7.7369,-0.84274,5.45,-2590.9
5.4863,-7.0619,10,-699.78
-0.79651,10,-7.071,-702.33
-1.466,-0.81967,-0.7836,-2633.1
-7.7237,-0.80325,5.5025,-2688.6
5.4497,-7.0804,-7.7382,-2644.1
5.4828,10,-0.78623,-702.09
-1.4104,5.4659,-0.81804,-2682.6
-7.0878,-1.4345,5.499,-2697.2
10,-7.08,-7.0968,-702.17
4.8592,-7.0704,-0.80216,-2703.5
4.8636,-0.82801,5.4779,-2682.6
-7.0804,-0.85743,4.8438,-2597.6
-7.723,-0.77288,-0.75986,-2626.5
4.8734,-7.0516,-0.8087,-2666.5
4.8262,5.4437,5.489,-2625.5
-0.75222,5.4678,-7.6664,-2570.7
-7.0526,-0.79996,-7.6917,-2669.4
10,-7.0849,-0.80107,-703.72
-1.4403,5.4804,5.4568,-2679.4
-0.75936,5.4836,-7.7093,-2655.8
-7.0842,-0.83975,-1.4073,-2648.5
5.4665,-7.6913,5.4812,-2690.6
5.4862,-7.0898,10,-703.31
-1.3813,5.4722,-7.1113,-2615.8
-7.0553,4.8748,-0.79528,-2673.5
-7.0546,-7.058,4.8177,-2608.7
5.5074,-1.3929,5.4338,-2579.2
-0.7728,10,-7.0972,-695.91
-0.78036,4.8821,-0.78717,-2671.3
-7.0781,-0.84462,4.8581,-2645.1
5.4796,-7.1116,-7.6792,-2654.7
-0.80839,-7.7075,-7.0845,-2706.9
-0.80298,10,-0.80764,-703.23
-7.6848,5.4557,5.4896,-2665.4
5.5033,-0.82223,-7.7495,-2624.5
5.5223,-7.0871,-1.4562,-2627.7
-0.83015,5.5149,4.8866,-2621
-7.1034,-0.80208,10,-700.42
5.4818,-7.7104,-0.84745,-2637.6
5.5102,-7.0724,-1.4409,-2673
-7.0854,10,5.4833,-703.71
-7.0907,10,5.4968,-701.69
-7.7146,-0.83033,-0.81078,-2675.4
4.8983,-0.82558,-0.78305,-2624.7
-0.80098,-7.0723,4.8979,-2651
-0.77922,4.8772,-7.1085,-2662.6
-7.1282,4.8998,-0.80826,-2585.2
4.8612,-0.78725,5.4753,-2701.5
5.4707,-7.1283,4.8672,-2637.3
5.4583,-1.4204,-7.1096,-2667.2
-7.0609,5.4603,-7.7226,-2669.7
10,-0.81683,5.4821,-701.46
5.4898,-7.0958,10,-702.07
5.4883,-7.0868,-7.7113,-2707.5
-0.80288,5.4992,-1.4132,-2695.6
-7.0805,-7.0903,10,-703.28
5.5113,-1.4283,-7.1015,-2672.7
-0.8348,-7.1073,-7.7164,-2650.8
-0.82233,4.8327,-0.77797,-2656.3
-7.6668,-0.76459,5.4817,-2610.6
4.8551,-0.78423,-7.0955,-2695.9
5.489,-7.0715,-1.4209,-2702.6
