-1.4197,-7.0494,5.4616,-2656.8
-0.81535,5.4863,-7.7518,-2638.8
-7.0732,5.5116,-1.4519,-2655.7
-7.0951,-0.7823,-1.4205,-2693.7
4.8366,-0.85437,5.4898,-2599
-0.80133,10,-7.0841,-703.73
-7.0726,-1.443,-7.088,-2693.9
-7.0642,-1.4416,5.4571,-2666.9
5.4609,-7.6917,-7.0526,-2654.1
-1.428,-7.1096,5.5276,-2624.1
-0.79791,10,5.4744,-703.09
-7.0779,-1.3818,-7.0541,-2617.4
10,-0.8127,-7.0895,-702.16
5.4773,-7.7098,-7.0388,-2644.6
-7.0767,-0.74784,-7.6983,-2617.3
-0.79514,5.4927,10,-702.71
-7.6875,-0.78942,-7.0775,-2689.4
-7.0689,-1.4091,-7.0625,-2679.5
-0.78248,10,5.4773,-700.83
-7.0836,5.4931,10,-702.87
-7.088,-0.8143,-7.7193,-2698.1
