10,-7.0786,-7.0703,-702.08
4.8475,5.4394,-0.82975,-2617.5
-1.3927,-0.83517,5.486,-2634.4
-7.085,-0.81148,10,-702.68
-7.7268,-7.0963,-7.0853,-2692.3
4.8404,5.4884,-0.82731,-2674.3
-0.82513,4.8739,-0.80206,-2680.8
-0.78639,4.8055,-7.0786,-2611.1
-7.0784,-7.7116,-0.74901,-2624.7
5.4723,10,-0.78117,-699.77
5.4787,5.4686,10,-701.9
-1.4192,-0.77181,-7.1133,-2653.9
-7.1272,-7.0802,-1.4266,-2647.5
10,-7.0748,5.4775,-702.87
-0.79771,5.5138,4.8757,-2668
5.4807,-1.4087,-7.1042,-2686
-7.7561,-0.8402,-0.81741,-2574.7
-7.1189,-7.7339,5.4781,-2646.5
5.4962,10,-7.084,-702.25
-0.79998,10,-7.0829,-703.73
-1.4278,-0.79747,-0.80025,-2708.6
-7.1126,-7.091,4.8988,-2624.3
10,-7.0795,-7.1074,-698.84
5.4953,5.4504,-1.4052,-2657
4.8188,-0.79819,-0.80504,-2656.9
-7.0863,-7.6863,5.5245,-2637.6
10,-7.092,-7.073,-702.22
-0.80459,10,-0.8166,-701.37
-0.7751,5.4799,4.9005,-2627.5
-7.0816,-0.79463,10,-703.44
-7.0569,-7.1138,-1.3756,-2575
-0.80178,10,-7.0921,-703.1
-0.83349,4.8852,-0.78834,-2644.6
-7.7004,-0.81456,-7.0307,-2612.5
-7.6439,-0.78258,-0.78602,-2551.7
5.4921,-7.7482,5.4368,-2586.8
5.4794,5.4703,4.8597,-2703.6
-0.84956,5.4841,-7.6898,-2619.9
-7.0641,-1.455,-0.80039,-2667.3
10,-7.0952,5.4799,-702.53
5.4947,5.458,4.865,-2683.1
-0.78833,5.4901,-7.7471,-2652.8
-0.78328,-1.4561,-0.81798,-2657.9
-7.6973,-0.77251,5.4829,-2680.4
4.9189,-7.094,-7.0829,-2579.2
-0.76633,5.4959,-7.7029,-2666
-7.06,-0.80054,-1.4149,-2688
-7.7188,-7.0955,5.5092,-2678.7
5.4847,-7.7001,-7.1029,-2694.6
-1.4439,5.4725,-0.82075,-2680.5
-7.0704,5.4823,10,-702.31
-7.7391,-7.0557,5.4738,-2650.4
5.4468,-0.81445,-7.6583,-2576.9
5.4828,5.439,4.8588,-2647.3
-1.402,-0.83003,5.4952,-2658
-0.80073,10,-7.0852,-703.71
-7.7108,-0.80527,-7.0618,-2693
5.5101,-7.6998,-0.79239,-2680.9
5.5522,5.487,4.8418,-2549.2
5.5183,4.8761,-0.80871,-2656.1
-7.7424,-0.77011,-7.0625,-2627.9
10,-7.0946,-0.80739,-702.3
-0.80157,10,9.5687,-175.19
5.4429,-1.425,-7.0761,-2656.2
-7.0534,-0.78927,-1.3942,-2644.1
-0.80052,10,-7.0871,-703.63
5.4586,5.4489,4.8348,-2635.7
-0.80926,5.5548,-1.4495,-2525.7
-7.0514,-1.417,-0.83924,-2625.9
-7.0945,-7.6953,5.5107,-2674.8
10,-7.0837,9.5672,-175.24
-0.80253,4.8801,-7.0672,-2684
-0.79524,5.4829,-7.6596,-2627.5
-7.6616,5.4704,5.5049,-2614.8
5.4979,-7.0951,-7.717,-2695
-0.80469,10,-7.0765,-703.18
-1.4709,5.5195,-0.76877,-2567.6
-7.703,-0.78038,5.4574,-2674.7
4.8382,-0.82978,-7.0577,-2647.2
4.8875,-7.1037,-0.81974,-2654.7
-1.4383,5.5045,5.4405,-2631.2
-7.0924,-0.79263,10,-702.59
-7.0673,-0.84416,-7.7172,-2636.6
5.5065,-7.6967,-0.80783,-2685
-0.79266,10,5.4876,-703.06
-7.0712,4.8764,-7.1134,-2664.3
-7.1071,-1.4368,-7.0374,-2619.8
5.4764,-7.7054,5.4549,-2682.4
5.4705,5.4737,4.8147,-2639.2
-0.80357,5.5264,-7.6764,-2614.9
-7.0695,-1.3995,-0.81517,-2673.6
5.4894,-1.4437,5.4968,-2689.9
5.4927,-7.6736,5.4693,-2659.2
-0.76712,-1.4419,-7.0597,-2646.9
-7.1199,4.8596,-0.80938,-2663.9
-7.6773,-0.79659,5.4558,-2652.6
5.481,-7.0886,10,-703.49
-0.79734,10,-7.0845,-703.65
-0.8145,5.4462,-1.4392,-2653
-7.0701,-0.82157,4.8932,-2647.1
4.8666,-7.1443,-7.0428,-2538
-0.86079,-7.0552,-7.7301,-2552.3
-1.4066,5.512,-0.82418,-2652.5
-7.0331,5.482,4.8805,-2612
10,-0.80155,-7.0885,-703.52
5.5176,-7.0742,-1.4398,-2660.9
-0.80299,4.8334,5.4969,-2682.3
-7.7189,5.5231,5.4794,-2653.7
-7.0634,-0.77572,-7.7054,-2676.7
5.4423,-7.7326,-0.78636,-2630.7
-0.79791,10,5.4732,-702.91
-7.0918,5.4903,10,-702.71
-7.1096,4.8563,-7.068,-2679.4
5.5151,-7.7444,-0.81465,-2626.7
-0.81306,-0.82811,4.8569,-2679.1
-0.79826,10,-7.0682,-701.74
-7.0781,-1.4381,-0.84111,-2649.2
4.8586,-0.8532,-0.78532,-2612.4
-1.4545,-0.80176,5.4732,-2677.3
-0.79519,10,-7.082,-703.5
