-1.4235,5.4378,-7.1229,-2595.4
-7.0497,-1.469,-0.81248,-2605.2
5.4999,-7.6734,-0.82565,-2638.2
5.4898,-7.6936,5.4584,-2681.1
5.4427,-0.77231,-1.4271,-2632.7
-7.0858,5.4817,4.8859,-2682.5
-7.1102,-7.7112,5.4868,-2685.4
5.4777,-0.82166,10,-699.72
5.4807,10,-0.81298,-702.36
-1.4616,5.5381,-0.83909,-2524.1
-7.0893,-1.3987,5.4769,-2683.1
5.4646,-7.0993,-7.73,-2674.6
-0.80257,-7.0609,-1.4511,-2670.1
-0.84546,4.9007,5.4707,-2578.6
-7.0549,5.4797,4.8623,-2682.2
4.8868,-7.0641,-7.1059,-2653.2
5.4665,-7.6951,-0.77168,-2668.6
-0.80533,5.4755,4.8548,-2706.2
-7.0596,4.8441,5.489,-2683.1
-7.0867,-1.4333,-7.0771,-2705.2
4.8625,-7.13,-0.81709,-2630.2
-0.80429,10,5.4779,-703.4
-0.80212,5.462,10,-700.1
-7.7211,-0.78031,-7.0909,-2689.1
4.8247,-0.8578,-0.79329,-2565.9
-0.80389,-7.0941,10,-702.69
-7.7428,5.4447,-7.0804,-2623
-7.0769,5.4478,-1.4564,-2636.1
10,-0.79647,5.4898,-703.21
