10,-7.0665,-0.80386,-701.24
5.5002,-7.7138,5.5098,-2675.4
-1.4322,5.4644,-7.0701,-2690.8
-7.0948,5.4582,-7.7062,-2685.3
-7.0815,-1.4318,5.5106,-2682.9
-0.81332,10,5.4915,-701.71
-1.4652,5.4834,-7.061,-2639.9
-0.79525,5.5022,-1.4705,-2628.5
-7.6894,-0.78515,5.5132,-2660.6
4.8277,-0.8099,-0.7761,-2656.8
-0.81761,-7.7165,-7.0763,-2695.6
-0.81618,10,-0.80785,-701.17
-7.1004,-1.4218,5.4963,-2693.8
-7.1098,-7.7429,-7.0915,-2645.3
5.4994,-7.7249,-0.76814,-2658.4
-7.0926,5.4597,4.8683,-2685.7
-7.0564,4.8589,5.4672,-2677.8
-7.0793,-1.4141,-7.0565,-2681.1
4.8597,-7.0599,-0.7579,-2634.5
-0.78717,10,5.4685,-700.58
-0.80283,5.4872,10,-703.53
-0.78649,5.503,-7.6998,-2687.6
4.8467,-0.79878,-0.80394,-2704.3
-0.7881,-7.7356,5.4824,-2679.4
-1.4459,5.4662,-7.0944,-2682.1
-7.6741,5.4772,-0.76998,-2639.4
5.4745,-0.81084,4.8056,-2612.7
-0.80403,-7.0721,10,-702.55
-1.4222,5.4838,-7.0735,-2705.6
-1.4151,5.5041,-0.77854,-2676.2
10,-0.80856,5.4795,-703.08
5.481,-7.0793,10,-703.56
