5.4911,10,-0.80087,-703.17
-0.80608,4.8472,5.4717,-2700.1
-7.0863,-1.4402,-0.78167,-2690.1
5.4938,-0.85105,-1.3952,-2593.3
5.4582,-7.7061,5.4718,-2685.6
-0.76757,5.4883,-7.7304,-2657.8
-7.0905,4.9026,-0.83511,-2601.9
10,-0.80433,-0.80587,-703.35
-7.7146,5.48,-0.81836,-2697
-0.79317,10,-7.0741,-702.57
-7.7019,5.4663,-0.82069,-2685.6
10,-0.8216,5.4795,-699.87
9.5627,-7.0843,10,-175.29
-0.80518,-7.0862,-7.6923,-2699.4
-7.0873,5.4869,-1.4436,-2696.7
