10,-7.0701,-7.077,-701.88
9.5598,10,-0.79029,-175.04
-0.83825,5.453,4.8722,-2628.1
-7.0878,-0.80527,10,-703.38
-1.4399,5.4875,-7.0842,-2701.1
5.4984,5.508,-1.4474,-2664.8
-1.4501,5.4836,5.5314,-2614.3
-7.076,4.862,-7.0975,-2700.5
-0.79543,5.4966,-7.6909,-2692.1
10,-7.0716,5.4991,-700.37
4.8812,5.4822,5.4938,-2687.1
-0.80677,-0.81202,-7.659,-2620.6
-1.4049,5.4841,-7.0663,-2685.7
5.5239,-7.0829,4.8848,-2631.7
5.4791,10,9.5533,-174.94
-0.81836,5.4798,-1.4682,-2636.9
-0.80269,-1.4593,-0.76311,-2626.6
-1.4276,5.4648,-7.0606,-2681.8
5.4625,-7.048,-7.681,-2631
-0.81779,5.4452,-1.4247,-2653.9
-1.4412,5.4925,-7.0833,-2697.5
-1.4126,5.4893,-7.0977,-2696
5.4472,-7.7783,-7.0735,-2507.5
-0.8208,10,-7.0852,-700.21
-0.80068,-1.413,5.4553,-2679.8
-0.80599,-0.79662,10,-703.36
5.4539,-7.7463,-7.0654,-2624.3
5.5036,10,-0.79917,-700.15
-0.81719,4.8555,5.4609,-2684.3
-7.7219,-0.82583,5.4957,-2676.8
-7.0903,-1.3985,-7.0786,-2682.7
5.4818,-7.7397,-0.75649,-2615.9
-0.79038,5.5016,4.8329,-2673.6
-0.78444,5.4759,-7.6952,-2693.7
-7.7033,-0.77705,-7.1059,-2674.9
10,-7.0931,-0.8033,-702.9
-7.7056,-0.78188,5.4749,-2696
-1.4337,5.4741,-7.0829,-2704.1
-7.0827,-1.4259,-7.1324,-2632.3
10,-0.80179,-0.82119,-700.09
-0.81583,10,9.5421,-173.34
-0.80035,4.8602,-7.0611,-2692.9
4.8698,-0.77365,-7.1327,-2605
-7.7444,-0.82012,5.4666,-2645
5.4784,-7.0865,10,-703.5
-0.81332,10,-7.0909,-701.88
-0.80277,4.8737,-7.0545,-2673.9
-7.7323,5.4917,5.4626,-2674.3
-1.4097,5.4644,-7.0732,-2686.8
-0.80082,10,-0.8,-703.73
-0.8006,4.8609,-0.80285,-2708.6
-7.6968,-0.81205,5.4841,-2700.1
4.8741,-0.81695,-7.1096,-2669.8
10,-7.0821,5.4952,-702.47
5.4762,10,-7.0934,-702.55
-7.0821,-0.80171,10,-703.71
-0.80859,5.4827,-7.6933,-2699.2
-0.75216,4.8717,-7.0342,-2554.9
-0.78941,10,5.4863,-702.65
-7.091,5.4698,-7.6942,-2695.1
-7.0805,-0.84276,-7.6724,-2608
4.8481,-7.1082,-0.79806,-2686
-0.83306,4.8572,5.485,-2674.5
-1.4304,5.4972,-7.0913,-2699.6
-7.7499,-0.81906,-0.85954,-2530.9
5.5134,-7.117,-1.445,-2630.9
5.4822,-7.075,10,-703.13
-0.85491,4.8285,-7.1079,-2567.1
-1.4176,5.458,-7.0816,-2687.3
-7.7041,-0.85447,-0.78768,-2609.5
-0.82908,-7.1179,4.8168,-2589.7
-0.80011,10,-7.0748,-703.1
-7.0979,-7.7059,-7.07,-2696.4
-1.4622,5.518,-7.1131,-2597.6
4.8755,-7.0762,-7.098,-2690.4
5.4576,-7.0414,-1.413,-2628
-1.4574,5.486,-0.77699,-2656.8
-0.7925,4.8866,-7.1062,-2663
10,-0.80044,-7.0893,-703.46
-1.4175,-7.057,-0.82752,-2661.2
-0.82748,5.5166,4.8863,-2623
-7.0727,-1.3929,5.456,-2647.1
-7.0858,4.877,-0.76176,-2649.7
-1.4416,5.5071,-7.0427,-2629
5.487,5.4729,10,-702.77
-7.0718,5.4878,4.8558,-2703.7
-7.706,-0.81207,-0.79725,-2704.2
4.8445,-7.0922,-0.82415,-2682.3
-0.79412,-7.1054,4.8783,-2678.6
-1.4333,5.4956,-7.0806,-2701.4
