10,-7.0907,-7.0855,-703.28
-1.4127,5.4884,-0.78745,-2697.6
-1.4163,5.488,-0.77873,-2690.7
-0.83694,-0.80029,4.8452,-2660.5
-7.6962,-7.0797,-7.088,-2703
-0.7949,4.8378,-0.77937,-2680.5
-1.4197,-0.84286,5.5162,-2615.5
-7.0991,5.4728,-7.717,-2695.5
-1.4103,5.4757,-0.78677,-2694.2
-1.4255,5.4904,-0.79207,-2705.1
-0.80105,5.4748,10,-703.19
-1.3977,5.4807,-0.78852,-2678.9
-0.79386,-7.7051,-0.82736,-2683.9
10,-7.0929,-0.80739,-702.58
5.492,10,5.4799,-702.97
-0.79433,4.858,-7.0906,-2706.3
-1.4182,-0.76334,-0.79536,-2663.3
-7.0735,-7.721,5.4606,-2684.7
5.5327,-7.0866,-7.7015,-2628.5
5.4913,4.8553,-7.1137,-2677.2
-0.81567,5.5143,-1.3779,-2595.1
-0.80593,-0.79256,10,-702.97
10,-7.0796,-7.0934,-702.79
-0.83812,4.8421,-7.1076,-2636.6
-0.82585,-1.4156,-0.79417,-2683.9
-1.4515,-0.78385,5.4836,-2677.3
10,-7.1035,-7.0861,-700.35
10,5.4886,-7.0739,-702.69
-0.76728,5.4549,4.8731,-2642
-0.78516,5.5248,-1.4345,-2643.2
-0.82658,5.489,-1.4291,-2685.2
4.8529,-7.089,-0.81252,-2702.5
-0.79841,4.8863,5.4685,-2675.2
-1.4276,5.4968,-0.78041,-2690
-0.76235,4.8617,-0.79356,-2661.4
-0.77781,5.4538,-1.4608,-2624.2
-0.80908,4.8404,-0.83207,-2664
-0.81462,5.4545,-7.7322,-2658
-1.4042,5.4531,-0.785,-2658.5
5.4493,-1.4358,-0.77849,-2654.2
9.5629,10,-7.0994,-174.77
5.4853,5.5009,-7.7404,-2664.2
-7.0883,-1.4169,-0.81688,-2697.2
-7.7529,-0.82212,5.4933,-2624.8
5.4859,-7.0679,10,-701.65
-0.78732,10,-7.0869,-702.24
-0.85074,4.8312,-0.80427,-2603.7
-1.412,5.4774,-0.80351,-2702
5.4626,-7.0964,-7.6706,-2642.6
-0.8187,10,-0.79589,-700.76
-0.83345,4.8609,-0.7732,-2650.4
-7.0859,-0.79606,10,-703.54
10,-7.0792,-7.0782,-703.36
-0.81841,4.8809,-0.80216,-2680.8
-0.79942,5.475,-1.4324,-2705.3
-1.4498,5.5033,-0.80429,-2675
-0.81199,4.8757,-0.81461,-2687.6
-0.80219,4.8503,-0.82095,-2693.3
-1.4417,5.4794,5.4578,-2679.3
-7.7085,5.4663,-7.0444,-2651.7
-7.7664,-0.76561,-7.0681,-2554.1
4.8507,-7.0555,-0.80947,-2679.6
5.4886,10,5.4937,-702.49
-0.80812,5.4791,-1.4182,-2705.1
-7.0923,-0.81813,-7.7295,-2681.5
10,-7.0644,5.4917,-700.07
5.4858,-7.0748,10,-703.03
-1.4327,5.4696,-0.79904,-2701.4
-1.4197,5.4767,-0.7983,-2706.8
-1.4178,5.4677,-0.80251,-2699.8
5.4386,-1.415,5.4881,-2641.9
-0.79014,10,-0.804,-702.76
-7.74,5.4608,-0.80993,-2657.3
-7.0359,-1.4371,5.4684,-2626.3
4.8575,-7.1034,-7.1085,-2676.4
5.462,-7.0757,-1.3738,-2603.7
-7.079,10,-0.80149,-703.56
-7.0948,4.8482,5.5081,-2681.5
10,-7.0869,-7.089,-703.39
4.9104,-7.1001,-0.81701,-2598.6
5.4915,10,-0.81019,-702.31
-7.0755,5.4819,10,-703.19
-0.79415,4.8731,-0.81766,-2690.5
-0.80632,4.8271,-0.82415,-2658
-0.80525,10,5.5017,-700.59
-0.81145,5.473,10,-701.89
-1.4363,5.4682,-0.78584,-2691.3
5.5429,-7.6847,5.4723,-2574
-0.77919,4.8626,-0.80964,-2691.4
-1.4478,5.4779,-0.79948,-2691
-1.4258,5.4846,-0.80268,-2708.8
-1.436,5.4874,-0.79191,-2702.2
5.5105,-7.1312,4.863,-2611.5
-0.8133,5.4781,-1.4565,-2670.1
-0.77477,4.8418,-0.79419,-2678.3
4.8731,-0.79651,5.524,-2647.5
5.4779,-7.0862,10,-703.47
-1.4275,5.4886,-0.80601,-2706.8
-1.4106,5.4996,-0.79951,-2693
-1.4379,5.4856,-0.79538,-2702.6
4.8649,-0.81543,-7.0612,-2684.4
-0.77419,-7.0653,-1.4631,-2629.5
-1.4263,5.4814,-0.79465,-2707.9
